ඞcollection_urlඞname_and_countryඞcollection_nameඞplaceඞmain_categoryඞsecondary_categoryඞyearඞphoto_url
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/5a4542a70b06c05928429679e842d934.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/39d6315ec2f55f53a6e0667884d1e632.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/6737e0be7d593aff86933bbc6eb4d118.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/3ea32bed92571cc8b8437abad03a0aff.jpg
14ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686633737-23ඞThomas Hoeffgen, United StatesඞALBERTO - 100 YEARS OF PANTSඞ3rd PlaceඞAdvertisingඞ Fashionඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/56111/8-1686633737-23/full/b26b40a7ba7e06be381e4228a507e593.jpg
15ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686634265-23ඞAnne Mason-Hoerter, GermanyඞPurple Sageඞ1st PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/98065/8-1686634265-23/full/2778e2c5d7f46e6c362c0b1e25b89601.jpg
16ඞhttps://photoawards.com/winner/zoom.php?eid=8-1675445919-23ඞBryan Rowe, United StatesඞFrontierඞ2nd PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/137129/8-1675445919-23/full/d648d503cc3e7a44ce7940cde3c7a1e0.jpg
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641342-23ඞManja Wachsmuth, New ZealandඞBurstඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/139520/8-1686641342-23/full/6c971f22eb2b3b0f3754bff29575dbf3.jpg
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641342-23ඞManja Wachsmuth, New ZealandඞBurstඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/139520/8-1686641342-23/full/b9de598e78b3c594419d0290d9cadbd9.jpg
17ඞhttps://photoawards.com/winner/zoom.php?eid=8-1686641342-23ඞManja Wachsmuth, New ZealandඞBurstඞ3rd PlaceඞAdvertisingඞ Food & Beverageඞ2023ඞhttps://s3-us-west-2.amazonaws.com/photoawardscom/uploads/139520/8-1686641342-23/full/7e0960e8eee3a3f07e9edd01e699cac7.jpg
